id,name,geocode_status,resolution_level,anchor_approved,geocode_error,score,matched_query,city,region,lat,lng,matched_address,image_status,image_file,image_match_score,image_search,image_source,image_license,generated_update
c84f5b62-9037-4c44-b17d-2ec447c4d113,Dire Dawa Railway Station Historic Grounds,anchor,anchor,False,,0.72,"dire dawa railway station, Ethiopia",Dire Dawa,Dire Dawa,9.6289089,41.7725086,"Dire Dawa, New Railway Station Roundabout, Melka Jebdu, Dire Dawa, Ethiopia",disabled,,,,,,False
c89ff16a-7e73-433c-bf47-61a47da76fb9,Gambella General Hospital,anchor,anchor,True,,0.799,"gambela, Ethiopia",Gambela,Gambela,8.2503656,34.5877344,"Gambela, Agnuak, Gambela Region, Ethiopia",disabled,,,,,,True
c9577d03-df72-451d-8753-0634bb21b5b0,Capital Hotel & Spa Executive Suites,anchor,anchor,False,,0.72,"capital, Ethiopia",Bole,Addis Ababa,9.0134031,38.7797654,"Capital Hotel & Spa, Haile Gebresellasie Avenue, Urael, Bole, Addis Ababa, 2332, Ethiopia",disabled,,,,,,False
c97a3843-b2a7-40eb-9556-760eb4719a37,Yirgalem Aregash Natura Lodge,review,review,False,,0.34,"sidama, Ethiopia",,Sidama,6.6507504,38.4796794,"Sidama, Ethiopia",disabled,,,,,,False
c9975165-c30b-4042-a1cc-702150fece87,Hawassa Vegetable & Horticulture Farms,anchor,anchor,True,,0.808,"hawassa, Ethiopia",Hawassa,Sidama,7.0481029,38.47861,"Hawassa, Sidama, 1923, Ethiopia",disabled,,,,,,True
c9a05a72-07be-48ff-9b30-486f79cc9dc3,Addis Ababa Golf Club,matched,exact,False,,0.8,"Addis Ababa Golf Club, Ethiopia",Lideta,Addis Ababa,9.0020475,38.7235554,"Addis Ababa Golf Club, Bekele Weya Street, Mechare Meda, Lideta, Addis Ababa, 7777, Ethiopia",disabled,,,,,,True
c9aadb98-ff7c-46c2-9c51-e3ce746d3977,Ledi-Geraru Fossil Site,no_match,,False,,,,,,,,,disabled,,,,,,False
c9e51ff6-14bf-4b3a-b67d-a7077395aa6d,Ambo Mineral Water & Traditional Meat Houses,anchor,anchor,False,,0.72,"meat, Ethiopia",Yeka,Addis Ababa,9.0269788,38.7763984,"Beteseb - Tibs/Raw Meat, Lorenzo Taezaz Street, adwa dildiy akebabi, Yeka, Addis Ababa, 7821, Ethiopia",disabled,,,,,,False
c9fa1b0f-5aea-47e9-bedc-a2eb0f81ba81,Wukro Chirkos Rock-Hewn Church,anchor,anchor,False,,0.72,"rock church, Ethiopia",May Shewani,Tigray,13.5976392,39.2874692,"Rock church (previous Lafa church), Lafa, May Shewani, Central Tigray, Tigray, Ethiopia",disabled,,,,,,False
ca093e05-7e32-465f-af28-9bae848b0b22,Harar Jugol Walled Historic City,anchor,anchor,True,,0.823,"harar, Ethiopia",Harar,Harar,9.3118304,42.1284009,"Harar, Hareri, Harar, 3200, Ethiopia",disabled,,,,,,True
ca107b8f-38d9-463b-93fa-900d3dc3c7ea,Yangudi Rassa National Park (African Wild Ass),anchor,anchor,True,,0.785,"yangudi rassa, Ethiopia",,Afar,10.953845,40.7470623,"Yangudi Rassa National Park, Afar Region, Ethiopia",disabled,,,,,,True
ca8b058d-8a0f-4be6-a308-b19e065fcc52,Alatish National Park,matched,exact,False,,0.859,"Alatish National Park, Ethiopia",,Amhara,12.1520426,35.5789699,"Alatish National Park, Amhara Region, Ethiopia",disabled,,,,,,True
cabd417b-7068-42f3-9e54-94a4c910a935,Fincha Sugar Cane Estate & Valley,anchor,anchor,False,,0.749,"fincha, Ethiopia",,Oromia,9.561756,37.4147549,"Fincha’a River, Horo Guduru, Oromia Region, Ethiopia",disabled,,,,,,False
cae2a2ec-99ff-42d8-a1f2-e6adcbc1d210,Hiwot Fana Specialized University Hospital,anchor,anchor,True,,0.823,"harar, Ethiopia",Harar,Harar,9.3118304,42.1284009,"Harar, Hareri, Harar, 3200, Ethiopia",disabled,,,,,,True
cafeeec4-78c6-4d43-a466-5143963694a9,Jimma University Astrophysics Outpost,anchor,anchor,True,,0.793,"jimma university, Ethiopia",Jimma,Oromia,7.6792877,36.8533248,"Jimma University, A5, Jimma, Oromia Region, Ethiopia",disabled,,,,,,True
cb069543-1748-406e-85c5-a1ce6a139fbe,Abebech Gobena Childrens Care Center,anchor,anchor,False,,0.72,"abebech gobena, Ethiopia",Adama,Oromia,8.5394239,39.2592763,"Commercial Bank of Ethiopia (Dabisoloka Branch), Abebech Gobena Road, Adama, Oromia Region, 0408, Ethiopia",disabled,,,,,,False
cb38f3d5-5889-4363-beeb-aaf60ba7c5fd,Biyo Karaba Battle Monument,anchor,anchor,False,,0.733,"biyo karaba, Ethiopia",,Oromia,9.36667,41.16667,"Biyo Karaba, West Harerghe, Oromia Region, Ethiopia",disabled,,,,,,False
cb48a7f7-9b77-419e-87e3-155d66bfe051,Menz Highland Sheep-Wool Weaving Settlements,anchor,anchor,False,,0.733,"menz, Ethiopia",,Oromia,9.78333,37.53333,"Menz, Horo Guduru, Oromia Region, Ethiopia",disabled,,,,,,False
cb6263ff-6d91-4ec3-b653-624f067d0a72,Bahir Dar Marine Port & Lake Tana Boat Excursions,anchor,anchor,True,,0.819,"tana, Ethiopia",,Amhara,11.9507719,37.294878,"Lake Tana, Amhara Region, Ethiopia",disabled,,,,,,True
cb88aaea-a723-4a93-9787-1e7974f21a6b,Nordic Medical Centre,matched,exact,False,,0.8,"Nordic Medical Centre, Ethiopia",Bole,Addis Ababa,8.9844824,38.7779038,"Nordic Medical Centre, Bole 1_336 Street, Bole Mikael, Bole, Addis Ababa, 1044, Ethiopia",disabled,,,,,,True
cbf61002-7255-40ff-8c84-916440b60555,Kulture 2000 Cultural Dining Hub,anchor,anchor,True,,0.85,"addis, Ethiopia",Addis Ababa,Addis Ababa,9.0358119,38.7524315,"Addis Ababa, Arada, Addis Ababa, 3578, Ethiopia",disabled,,,,,,True
cc03ab07-e8c5-4875-aa6b-ff703490518e,Gudit Stelae Field / Ancient Necropolis,anchor,anchor,False,,0.72,"gudit, Ethiopia",Axum,Tigray,14.1257245,38.7064902,"Gudit Stelae Field, B30, Axum, Central Tigray, Tigray, Ethiopia",disabled,,,,,,False
cc41f408-e4b5-4ed8-9d1f-6163c440bc60,Adwa Victory Memorial Plaza,anchor,anchor,False,,0.776,"adwa, Ethiopia",,Afar,10.0608392,40.8333567,"Adwa, Zone 3, Afar Region, Ethiopia",disabled,,,,,,False
cc651d7e-3e4a-4581-801b-2759342e9238,Ethiopian Red Terror Memorial Museum,anchor,anchor,False,,0.773,"red terror, Ethiopia",Kirkos,Addis Ababa,9.0102054,38.7629294,"Red Terror Martyrs' Memorial Museum, Meskel Square, Meshuwalekiya, Kirkos, Addis Ababa, 1138, Ethiopia",disabled,,,,,,False
cca58efb-210d-46e4-bdc7-e18d09c0f047,Battlefield of Adwa,anchor,anchor,False,,0.776,"adwa, Ethiopia",,Afar,10.0608392,40.8333567,"Adwa, Zone 3, Afar Region, Ethiopia",disabled,,,,,,False
ccca7f40-195e-4bbb-9b40-eef93c2d3c19,Melka Kunture Paleolithic Site,anchor,anchor,False,,0.72,"archaeology, Ethiopia",Addis Ababa,Addis Ababa,9.0330005,38.7648881,"Archaeology Museum, Queen Elizabeth Street, Amist Kilo, Arat Kilo, Addis Ababa, Arada, Addis Ababa, 1415, Ethiopia",disabled,,,,,,False
ccd96c6a-653b-4b49-b89d-ad46f0fdbfb5,Humera Sesame & Cotton Agricultural Estates,anchor,anchor,True,,0.78,"humera, Ethiopia",Humera,Tigray,14.2876868,36.6088415,"Humera, Western Tigray, Tigray, Ethiopia",disabled,,,,,,True
cd0b9480-c5e4-4ad6-9fea-3a06caf2b957,Borena Pastoralist Singing Wells Action Shots,anchor,anchor,False,,0.72,"action, Ethiopia",Bole,Addis Ababa,9.0072612,38.7895902,"BBC Media Action, BL_03_779 St., Ghiliffalegn Stream, Bole, Addis Ababa, 1110, Ethiopia",disabled,,,,,,False
cd27f056-465d-4de6-885a-3303d66bb62c,Ziway Sher Flower Farms & Greenhouses,review,review,False,,0.083,"ziway, Ethiopia",Batu,Oromia,7.9358063,38.7164929,"Batu, East Shewa, Oromia Region, Ethiopia",disabled,,,,,,False
cd92f038-c21a-441d-9a30-b1f45c8c7f06,Entoto Imperial Residence of Menelik II & Taitu,anchor,anchor,True,,0.783,"entoto, Ethiopia",Sululta,Oromia,9.1080861,38.8193556,"Entoto, Sululta, North Shewa (Oromia Region), Oromia Region, Ethiopia",disabled,,,,,,True
cd97858d-7037-4d55-adb0-5a02849abdb7,Bonga Wild Honey & Forest Apiaries,anchor,anchor,True,,0.792,"bonga, Ethiopia",Bonga,South West Ethiopia Peoples,7.2645383,36.2460526,"Bonga, Kafa, South West Ethiopia Peoples, Ethiopia",disabled,,,,,,True
cdc31095-fd44-4139-946a-c3dfdcdd0b5e,Entoto Natural Park,anchor,anchor,True,,0.783,"entoto, Ethiopia",Sululta,Oromia,9.1080861,38.8193556,"Entoto, Sululta, North Shewa (Oromia Region), Oromia Region, Ethiopia",disabled,,,,,,True
cdd44bf2-aac8-4bd7-903c-c8becde358ba,Bishoftu Babogaya Watersports Outpost,anchor,anchor,False,,0.747,"babogaya, Ethiopia",Bishoftu,Oromia,8.7873711,38.9931534,"Lake Babogaya, Bishoftu, East Shewa, Oromia Region, Ethiopia",disabled,,,,,,False
ce27af69-9b78-4eed-be46-2f16e237ef30,Entoto Park Wellness & Yoga Pavilions,anchor,anchor,True,,0.783,"entoto, Ethiopia",Sululta,Oromia,9.1080861,38.8193556,"Entoto, Sululta, North Shewa (Oromia Region), Oromia Region, Ethiopia",disabled,,,,,,True
ce315b42-117f-4561-9e47-159111abbb8d,Goba to Delo Mena Harenna Forest Mountain Biking,anchor,anchor,False,,0.752,"bale, Ethiopia",Bale,Oromia,7.7308591,39.9998827,"Bale, Arsi, Oromia Region, Ethiopia",disabled,,,,,,False
cee7e00f-e1be-4c5b-8530-409d3c0cc123,Degua Tembien Highlands (Birdlife & Raptors),anchor,anchor,False,,0.736,"birdwatching, Ethiopia",Wehabit,Tigray,13.7247832,39.2194847,"birdwatching, Wehabit, Central Tigray, Tigray, Ethiopia",disabled,,,,,,False
cf28194b-f40c-4afe-91c8-1d98b22fde6a,Mount Entoto Trail Running Loop,anchor,anchor,True,,0.783,"entoto, Ethiopia",Sululta,Oromia,9.1080861,38.8193556,"Entoto, Sululta, North Shewa (Oromia Region), Oromia Region, Ethiopia",disabled,,,,,,True
cf918c3c-bd90-411d-88d6-ac3e9c4a59a8,Haile Resort Arba Minch Meeting Facilities,anchor,anchor,True,,0.804,"arba minch, Ethiopia",Arba Minch,South Ethiopia Regional State,6.0215142,37.5539809,"Arba Minch, Gamo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,True
d08196bd-3d5d-4036-9f21-892902b23899,Addis Ababa Stadium Paved Entrance Zone,anchor,anchor,True,,0.85,"addis, Ethiopia",Addis Ababa,Addis Ababa,9.0358119,38.7524315,"Addis Ababa, Arada, Addis Ababa, 3578, Ethiopia",disabled,,,,,,True
d0c78cdc-e007-4232-81b4-a00a2a3d0365,Bishoftu Kuriftu Waterpark & Watersports Center,anchor,anchor,False,,0.747,"kuriftu, Ethiopia",Bishoftu,Oromia,8.7789777,39.0004021,"Lake Kuriftu, Bishoftu, East Shewa, Oromia Region, Ethiopia",disabled,,,,,,False
d0f6ae18-31eb-4c9c-aa39-eb90c6529f1d,Bale Harenna Escarpment Paragliding,anchor,anchor,False,,0.752,"bale, Ethiopia",Bale,Oromia,7.7308591,39.9998827,"Bale, Arsi, Oromia Region, Ethiopia",disabled,,,,,,False
d14f5e73-2d24-4e2d-9c2e-684649b58120,Tiya Megalithic Carved Stelae Field,anchor,anchor,True,,0.791,"tiya, Ethiopia",Tiya,Oromia,8.437331,38.609296,"Tiya, South West Shewa, Oromia Region, Ethiopia",disabled,,,,,,True
d16140a6-e1a1-4ac3-a1f9-b7b08ba9bbd6,Sof Omar Geomorphology Education Site,anchor,anchor,False,,0.752,"sof omar, Ethiopia",Sof Omar,Oromia,6.9013463,40.8438263,"Sof Omar, Bale, Oromia Region, Ethiopia",disabled,,,,,,False
d1960692-3be1-4dd9-9704-792abf9649dc,Wolisso Traditional Oromo Dish Outlets,anchor,anchor,False,,0.72,"woliso, Ethiopia",Waliso,Oromia,8.5506266,37.978662,"Ambo University Woliso Campus, Jimma Road, Waliso, South West Shewa, Oromia Region, Ethiopia",disabled,,,,,,False
d19b0076-cc1c-42ed-9e0e-fedf79181c99,Wolayta Sodo Enset & Bulla Dish Centers,anchor,anchor,False,,0.733,"bula, Ethiopia",,Amhara,11.15,39.23333,"Aba Bula, South Wollo, Amhara Region, Ethiopia",disabled,,,,,,False
d1a5ceb5-e488-4a1e-811e-1e5b18bf6f85,Debre Markos Comprehensive Hospital,anchor,anchor,False,,0.72,"debre markos amhara, Ethiopia",Debre Markos,Amhara,10.3060432,37.7354461,"Taf oil Ethiopia, Addis Ababa - Bahir Dar Road, دبري ماركوس, Debre Markos, Guzamn, East Gojjam, Amhara Region, Ethiopia",disabled,,,,,,False
d1e5d3ca-937e-4599-be47-2221add9304d,Skylight Hotel Convention & Exhibition Center,anchor,anchor,False,,0.72,"skylight, Ethiopia",Bole,Addis Ababa,8.9869542,38.7890925,"Ethiopian Skylight Hotel, Block C, D & E, Ring Road, Bole, Addis Ababa, 1044, Ethiopia",disabled,,,,,,False
d1fcf8af-7f2d-48fe-aaaa-640788f75ffa,Bonga Forest City Hub,anchor,anchor,True,,0.792,"bonga kafa, Ethiopia",Bonga,South West Ethiopia Peoples,7.2645383,36.2460526,"Bonga, Kafa, South West Ethiopia Peoples, Ethiopia",disabled,,,,,,True
d2308de5-fb96-44af-b084-3c50311dbf52,Assosa Town Central Plaza,anchor,anchor,True,,0.792,"asosa, Ethiopia",Assosa,Benishangul-Gumuz,10.0646352,34.5437024,"Asosa, Benishangul-Gumuz Region, Ethiopia",disabled,,,,,,True
d2b651f4-500d-4e36-971a-d9757c2471fa,Harar Jugol Walled Historic Urban Center,anchor,anchor,False,,0.731,"harar jugol, Ethiopia",Harar,Harar,9.3053662,42.1350616,"Harar Jugol, the Fortified Historic Town, Harar, Hareri, Harar, 3200, Ethiopia",disabled,,,,,,False
d308d163-cb67-4f16-82cc-bfde3e42667e,Melka Kunture & Balchit Prehistoric Sites,anchor,anchor,False,,0.72,"melka kunture, Ethiopia",Melka Awash,Oromia,8.705032,38.5996486,"Melka Kunture, B51, Melka Awash, South West Shewa, Oromia Region, Ethiopia",disabled,,,,,,False
d3572147-baed-4397-b69a-380ec7a58894,Tibebe Ghion Specialized Hospital,matched,exact,False,,0.8,"Tibebe Ghion Specialized Hospital, Ethiopia",Sebatamit,Amhara,11.5250362,37.4002724,"Tibebe Ghion Specialized Hospital Bahir Dar University, Mota Road, Sebatamit, West Gojjam, Amhara Region, Ethiopia",disabled,,,,,,True
d37a302d-a566-4feb-8677-a5615194a1fa,Gurage Agricultural Enset Villages,review,review,False,,0.34,"gurage, Ethiopia",,Central Ethiopia Regional State,8.217346,38.4271659,"East Gurage, Central Ethiopia Regional State, Ethiopia",disabled,,,,,,False
d3e114d6-9200-4ddf-a2f0-5facfd55520b,Lake Kuriftu Resort Private Boating Pier,anchor,anchor,False,,0.747,"kuriftu, Ethiopia",Bishoftu,Oromia,8.7789777,39.0004021,"Lake Kuriftu, Bishoftu, East Shewa, Oromia Region, Ethiopia",disabled,,,,,,False
d403b0cc-d554-42ae-bb06-6f9761dc9a67,Gullele Botanic Garden Research & Planting Base,anchor,anchor,False,,0.736,"gullele, Ethiopia",Gulale,Addis Ababa,9.0710654,38.7216967,"Gullele Botanical Garden (South/Bottom entrance), Gulale, Addis Ababa, 9837, Ethiopia",disabled,,,,,,False
d40e83d4-324f-4ae4-8c3a-f135f1dea77e,Bishoftu Kuriftu Resort & Spa MICE Facilities,anchor,anchor,False,,0.747,"kuriftu bishoftu, Ethiopia",Bishoftu,Oromia,8.7789777,39.0004021,"Lake Kuriftu, Bishoftu, East Shewa, Oromia Region, Ethiopia",disabled,,,,,,False
d40f95e9-ebb1-48a5-9d82-b405882ae682,Lake Hawassa Kayak & Rowing Training Grounds,anchor,anchor,True,,0.808,"hawassa, Ethiopia",Hawassa,Sidama,7.0481029,38.47861,"Hawassa, Sidama, 1923, Ethiopia",disabled,,,,,,True
d43c3571-c894-49a4-a2cf-c74c1f62b4ba,Nigat Lake Resort Boating Docks,anchor,anchor,False,,0.72,"nigat, Ethiopia",Addis Ababa,Addis Ababa,9.0324178,38.7746227,"Nigat & her family, Queen Elizabeth Street, Kebena, Arat Kilo, Addis Ababa, Arada, Addis Ababa, 7821, Ethiopia",disabled,,,,,,False
d56c346b-8865-40bf-a2b4-4bd09099960c,Narga Selassie Monastery,existing,,False,,,,,,,,,disabled,,,,,,False
d58e4ea2-e53f-46dc-ac71-74e34a197f27,Sodo Wolayta Handicap & Rehabilitation Outposts,anchor,anchor,True,,0.801,"sodo, Ethiopia",Wolaita Sodo,South Ethiopia Regional State,6.8577533,37.7578499,"Wolaita Sodo, Wolayita, South Ethiopia Regional State, 4620, Ethiopia",disabled,,,,,,True
d6b3ee59-b0d1-42ec-9ec1-6e2edb0335d8,Dessie Mountain Viewpoints,anchor,anchor,True,,0.809,"dessie, Ethiopia",Dessie,Amhara,11.122604,39.634982,"Dessie, South Wollo, Amhara Region, Ethiopia",disabled,,,,,,True
d6cd3ad9-9dca-4129-8ea9-1f90382595bd,Mount Choke Alpine Zone (Highland Endemics),anchor,anchor,False,,0.752,"choke, Ethiopia",,Amhara,10.7117887,37.8435035,"Mount Choke, East Gojjam, Amhara Region, Ethiopia",disabled,,,,,,False
d6df88bd-3851-4bfa-8035-ded28f9bf6f1,Ura Kidane Mehret Boat Pier,anchor,anchor,False,,0.757,"ura kidane mehret, Ethiopia",Zege,Amhara,11.6949578,37.3412254,"Ura Kidane Mehret Church, Old Road, Zeghie, Zege, West Gojjam, Amhara Region, Ethiopia",disabled,,,,,,False
d6f4b506-358c-4c07-8613-545df8856a24,Argobba Heritage Villages,anchor,anchor,False,,0.733,"argobba, Ethiopia",,Afar,9.5,39.95,"Argobba, Zone 3, Afar Region, Ethiopia",disabled,,,,,,False
d7f5a624-739b-41fd-b8e1-892b02e83a62,Harar Hyena Feeding Sites (Spotted Hyenas),anchor,anchor,True,,0.823,"harar, Ethiopia",Harar,Harar,9.3118304,42.1284009,"Harar, Hareri, Harar, 3200, Ethiopia",disabled,,,,,,True
d9060840-28ba-48c8-8e9e-54a647b5c49f,Ankober Cultural & Forestry Research Station,anchor,anchor,True,,0.786,"ankober, Ethiopia",Ankober,Amhara,9.5911547,39.7338213,"Ankober, North Shewa (Amhara Region), Amhara Region, Ethiopia",disabled,,,,,,True
d9200ca5-7926-41cc-a947-69ca12c42f63,Hossaena Deaf Education & Training Center,anchor,anchor,False,,0.72,"deaf, Ethiopia",Nefas Silk,Addis Ababa,8.9822525,38.7295178,"Mekanisa Deaf School, Lesotho Street, Mekanisa Abo, Nefas Silk, Addis Ababa, 7777, Ethiopia",disabled,,,,,,False
d9c33e5f-b8ad-41c5-b07f-00fcb967bd10,Assosa Berta Musical Villages,anchor,anchor,True,,0.792,"asosa, Ethiopia",Assosa,Benishangul-Gumuz,10.0646352,34.5437024,"Asosa, Benishangul-Gumuz Region, Ethiopia",disabled,,,,,,True
da090c95-b649-47c3-b1a3-ec24daee6852,Karo Village of Korcho,anchor,anchor,False,,0.733,"karo, Ethiopia",Dambidollo,Oromia,8.45,34.81666,"Karo, Dambidollo, Kelem Wellega, Oromia Region, Ethiopia",disabled,,,,,,False
da70a43d-429f-4e57-a02b-51f7d4ae990b,Ankober Imperial Palace Grounds,anchor,anchor,True,,0.786,"ankober, Ethiopia",Ankober,Amhara,9.5911547,39.7338213,"Ankober, North Shewa (Amhara Region), Amhara Region, Ethiopia",disabled,,,,,,True
da75ccf6-1c7c-4820-adcd-137529a8fcb1,Ankober Dungeon & Historical Exiles Site,anchor,anchor,False,,0.72,"history, Ethiopia",Addis Ababa,Addis Ababa,9.0391779,38.7625197,"5 Kilo (History Museum), King George VI Avenue, Amist Kilo, Arat Kilo, Addis Ababa, Arada, Addis Ababa, 1176, Ethiopia",disabled,,,,,,False
da831cda-4c1d-4ed2-b618-29e712ef9443,Abebe Bikila Stadium,matched,exact,False,,0.8,"Abebe Bikila Stadium, Ethiopia",Addis Ketema,Addis Ababa,9.0431757,38.723931,"Abebe Bikila Stadium, Malawi Street, Quasmeda, Sebategna, Addis Ketema, Addis Ababa, 9837, Ethiopia",disabled,,,,,,True
daa5fe9a-bba1-478f-ac29-4df3e649c514,Kunzila Lakefront Jetty,anchor,anchor,False,,0.749,"kunzila, Ethiopia",Kunzila,Amhara,11.8790674,37.0329223,"Kunzila, West Gojjam, Amhara Region, Ethiopia",disabled,,,,,,False
dac81ac1-35fc-432e-9cd8-daf0752fcc5d,Gondar University Comprehensive Specialized Hospital,anchor,anchor,False,,0.72,"gondar university, Ethiopia",Gonder,Amhara,12.5825113,37.4425981,"University of Gondar, Bahir Dar - Gonder Road, Maraki, Gonder, North Gondar, Amhara Region, 6200, Ethiopia",disabled,,,,,,False
db32061a-ab70-4f9b-ac1f-43199b1eec7f,Sof Omar Caves System,anchor,anchor,False,,0.72,"underground, Ethiopia",Kolfe Keranio,Addis Ababa,9.0035779,38.6935989,"Digital Underground, KK_07_2273 St., Kolfe Keranyo, Kolfe Keranio, Addis Ababa, 33368, Ethiopia",disabled,,,,,,False
db321a40-1895-499a-b7e3-0d36dcd6075f,Wolisso Urban Hub,anchor,anchor,False,,0.72,"woliso, Ethiopia",Waliso,Oromia,8.5506266,37.978662,"Ambo University Woliso Campus, Jimma Road, Waliso, South West Shewa, Oromia Region, Ethiopia",disabled,,,,,,False
db593f69-6a53-49a8-b2ee-7ef49c5e7aa5,Sor Waterfall Caving & Trek,anchor,anchor,False,,0.733,"ilubabor, Ethiopia",,Gambela,7.5,35.0,"Ilubabor, Majang, Gambela Region, Ethiopia",disabled,,,,,,False
db62f9e9-528d-4391-8bf2-1b6942014eda,Kahtasa Community Conservation Area,review,review,False,,0.34,"tigray, Ethiopia",,Tigray,13.881273,39.127495,"Tigray, Ethiopia",disabled,,,,,,False
dbaf8569-c376-4600-b4f1-4fbbd65a7342,Arba Minch Lake View Golf & Sports Grounds,anchor,anchor,True,,0.804,"arba minch, Ethiopia",Arba Minch,South Ethiopia Regional State,6.0215142,37.5539809,"Arba Minch, Gamo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,True
dbd1d649-dee6-4d21-b919-375f7640111f,Goba High-Altitude Training Grounds,anchor,anchor,True,,0.805,"goba, Ethiopia",Goba,Oromia,7.0073251,39.9694204,"Goba, Bale, Oromia Region, Ethiopia",disabled,,,,,,True
dbe91004-6fc5-4257-9308-9cc595ac0057,Dega Estifanos Island Monastery,anchor,anchor,True,,0.785,"monastery, Ethiopia",Debre Libanos,Oromia,9.7120303,38.8475576,"Debre Libanos Monastery, Debre Libanos 2 Port. Bridge, Debre Libanos, North Shewa (Oromia Region), Oromia Region, Ethiopia",disabled,,,,,,True
dbf38013-7737-452c-b446-a1bafad5c7de,Ramada by Wyndham Executive Wing,anchor,anchor,False,,0.72,"ramada, Ethiopia",Bole,Addis Ababa,8.9919047,38.7828311,"Ramada Hotel, BL_03_632 Street, Ghiliffalegn Stream, Bole, Addis Ababa, 7966, Ethiopia",disabled,,,,,,False
dc000e55-c905-48f5-85ec-081dcf26edd1,Assosa Mountain Ridges Night Sky Points,anchor,anchor,True,,0.792,"asosa, Ethiopia",Assosa,Benishangul-Gumuz,10.0646352,34.5437024,"Asosa, Benishangul-Gumuz Region, Ethiopia",disabled,,,,,,True
dc09a11b-a8d9-415f-8219-aeb1b62bb939,Bale Mountains (Ethiopian Wolf & Mountain Nyala),anchor,anchor,False,,0.72,"nyala, Ethiopia",Akaki Kaliti,Addis Ababa,8.924294,38.765152,"Nyala, A1, Saris Abo Area, Akaki Kaliti, Addis Ababa, 0006, Ethiopia",disabled,,,,,,False
dc5beebd-989a-421f-bc04-1acf95121a0b,Abijatta-Shalla Lakes Research Outpost,anchor,anchor,False,,0.72,"abijatta shalla, Ethiopia",Arsi Negelle,Oromia,7.5284208,38.6680653,"Abijatta-Shalla National Park Ticket Office, Addis Ababa to Nairobi road, Arsi Negelle, West Arsi, Oromia Region, Ethiopia",disabled,,,,,,False
dc6033f3-6e96-480e-bc1c-1a585c1faf16,Debre Zeit Agricultural Research Farm Outposts,anchor,anchor,False,,0.733,"agricultural, Ethiopia",Maya City,Oromia,9.4155115,42.0359414,"Agricultural Village, Maya City, East Harerghe, Oromia Region, Ethiopia",disabled,,,,,,False
dc659384-abee-4587-a7cb-8c8905a2338e,Babile Elephant Sanctuary Patrol Support Camps,anchor,anchor,False,,0.733,"babile elephant sanctuary, Ethiopia",,Oromia,8.8103554,42.4630182,"Babile Elephant Sanctuary, Oromia Region, Ethiopia",disabled,,,,,,False
dc6c13c6-9881-429d-9cce-bdbf3a3320b7,Debre Wegag Monastery,anchor,anchor,False,,0.72,"monastery tana, Ethiopia",Bahir Dar,Amhara,11.6459229,37.3679681,"Tana Haik Entons Eysus United of Monastery, St.Michael, Bahir Dar, West Gojjam, Amhara Region, 6600, Ethiopia",disabled,,,,,,False
dcce7b3d-71ff-490e-b2ad-5dde6d5f7c9c,Bishoftu Crater Lakes Network,anchor,anchor,True,,0.808,"bishoftu, Ethiopia",Bishoftu,Oromia,8.750004,38.981734,"Bishoftu, East Shewa, Oromia Region, 1034, Ethiopia",disabled,,,,,,True
dd139f31-158e-4197-ab08-e88a5bf23ad3,Mariam Korkor Monastery,existing,,False,,,,,,,,,disabled,,,,,,False
dd373029-f367-4677-9213-c7074713ac9d,Menz Guassa Community Conservation Area,matched,exact,False,,0.813,"Menz Guassa Community Conservation Area, Ethiopia",,Amhara,10.3511111,39.7959722,"Menz Guassa Community Conservation Area, North Shewa (Amhara Region), Amhara Region, Ethiopia",disabled,,,,,,True
de0111c1-703e-4a89-b998-99ca0df03a61,Ethnological Museum at Addis Ababa University,anchor,anchor,False,,0.749,"selassie, Ethiopia",Selassie,Amhara,12.0533098,39.0705535,"Selassie, North Wollo Zone, Amhara Region, 6500, Ethiopia",disabled,,,,,,False
de476c5c-1f7b-44e6-b522-a1b087934aab,Korcho Karo Village,anchor,anchor,False,,0.749,"korcho, Ethiopia",Korcho,South Ethiopia Regional State,5.1917234,36.2073648,"Korcho, South Omo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
de4b90da-9a8f-4d14-9edb-0936c1e8cf54,Wonchet Monastery,existing,,False,,,,,,,,,disabled,,,,,,False
de804fb7-93e7-425c-9ea1-55219fe34242,Bodi & Suri Cattle Culture Settlements,anchor,anchor,False,,0.733,"suri, Ethiopia",,Amhara,10.53333,36.6,"Suri, Awi Agew, Amhara Region, Ethiopia",disabled,,,,,,False
de92f8b1-10d1-4146-b8a9-16080089546f,Temple of Yeha,existing,,False,,,,,,,,,disabled,,,,,,False
deaec14b-0031-4456-866d-2ac585815219,Elilly International Hotel VIP Wing,anchor,anchor,False,,0.72,"elilly, Ethiopia",Kirkos,Addis Ababa,9.0142532,38.7688899,"Elilly International Hotel, Guinea Conakry Street, Kazanchis, Kirkos, Addis Ababa, 9568, Ethiopia",disabled,,,,,,False
deb3bf1c-c2a1-4b71-a02c-fd7d9e92e1c2,Illubabor Rainforest Edge Villages,anchor,anchor,False,,0.733,"ilubabor, Ethiopia",,Gambela,7.5,35.0,"Ilubabor, Majang, Gambela Region, Ethiopia",disabled,,,,,,False
