id,name,geocode_status,resolution_level,anchor_approved,geocode_error,score,matched_query,city,region,lat,lng,matched_address,image_status,image_file,image_match_score,image_search,image_source,image_license,generated_update
da090c95-b649-47c3-b1a3-ec24daee6852,Karo Village of Korcho,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
da70a43d-429f-4e57-a02b-51f7d4ae990b,Ankober Imperial Palace Grounds,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
da75ccf6-1c7c-4820-adcd-137529a8fcb1,Ankober Dungeon & Historical Exiles Site,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
da831cda-4c1d-4ed2-b618-29e712ef9443,Abebe Bikila Stadium,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
daa5fe9a-bba1-478f-ac29-4df3e649c514,Kunzila Lakefront Jetty,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
dac81ac1-35fc-432e-9cd8-daf0752fcc5d,Gondar University Comprehensive Specialized Hospital,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
db32061a-ab70-4f9b-ac1f-43199b1eec7f,Sof Omar Caves System,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
db321a40-1895-499a-b7e3-0d36dcd6075f,Wolisso Urban Hub,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
db593f69-6a53-49a8-b2ee-7ef49c5e7aa5,Sor Waterfall Caving & Trek,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
db62f9e9-528d-4391-8bf2-1b6942014eda,Kahtasa Community Conservation Area,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
dbaf8569-c376-4600-b4f1-4fbbd65a7342,Arba Minch Lake View Golf & Sports Grounds,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
dbd1d649-dee6-4d21-b919-375f7640111f,Goba High-Altitude Training Grounds,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
dbe91004-6fc5-4257-9308-9cc595ac0057,Dega Estifanos Island Monastery,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
dbf38013-7737-452c-b446-a1bafad5c7de,Ramada by Wyndham Executive Wing,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
dc000e55-c905-48f5-85ec-081dcf26edd1,Assosa Mountain Ridges Night Sky Points,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
dc09a11b-a8d9-415f-8219-aeb1b62bb939,Bale Mountains (Ethiopian Wolf & Mountain Nyala),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
dc5beebd-989a-421f-bc04-1acf95121a0b,Abijatta-Shalla Lakes Research Outpost,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
dc6033f3-6e96-480e-bc1c-1a585c1faf16,Debre Zeit Agricultural Research Farm Outposts,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
dc659384-abee-4587-a7cb-8c8905a2338e,Babile Elephant Sanctuary Patrol Support Camps,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
dc6c13c6-9881-429d-9cce-bdbf3a3320b7,Debre Wegag Monastery,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
dcce7b3d-71ff-490e-b2ad-5dde6d5f7c9c,Bishoftu Crater Lakes Network,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
dd139f31-158e-4197-ab08-e88a5bf23ad3,Mariam Korkor Monastery,existing,,False,,,,,,,,,disabled,,,,,,False
dd373029-f367-4677-9213-c7074713ac9d,Menz Guassa Community Conservation Area,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
de0111c1-703e-4a89-b998-99ca0df03a61,Ethnological Museum at Addis Ababa University,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
de476c5c-1f7b-44e6-b522-a1b087934aab,Korcho Karo Village,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
de4b90da-9a8f-4d14-9edb-0936c1e8cf54,Wonchet Monastery,existing,,False,,,,,,,,,disabled,,,,,,False
de804fb7-93e7-425c-9ea1-55219fe34242,Bodi & Suri Cattle Culture Settlements,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
de92f8b1-10d1-4146-b8a9-16080089546f,Temple of Yeha,existing,,False,,,,,,,,,disabled,,,,,,False
deaec14b-0031-4456-866d-2ac585815219,Elilly International Hotel VIP Wing,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
deb3bf1c-c2a1-4b71-a02c-fd7d9e92e1c2,Illubabor Rainforest Edge Villages,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
df9ba565-7a8a-434a-a692-a89f70761e4b,Wenchi Crater Mountain Biking Trails,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
df9dca52-8ed4-4611-b7ef-04776d976b17,Sankaber Campsite,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
dfe26783-ecf8-4932-9e7e-be9054d0e8d3,Chichinia / Bole Road Shopping District,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
dfeeb2c0-b6a8-45d6-bbd7-149e0848373a,Dendi Crater Lake Boating Shore,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e088bf30-3862-40b0-98c5-ff9093204c93,Jibat Forest Eco-Reserve,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e08c1b7d-f15f-4226-9a5f-3693faa2eb30,Turmi Public Town Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e0ee99c1-c9fb-4dfd-b2cd-11b6d59fa054,Mount Gurage Alpine Peak Stargazing Site,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e0eff33d-15e7-414f-b4b1-b789a8c93d34,Nakuto Laab Cave Church,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e1382cdc-e501-45f4-9f90-7d38c112fe15,Grand Resort & Spa Wellness Wing,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e146f45b-dfc7-462c-975a-7e0ac0d35fb8,Filwoha Thermal Baths & Hydrotherapy Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e161228f-f8bb-4d3c-b956-302608ba79ac,Yemrehanna Kristos Built Cave Church Interior,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e16cab51-6ff7-4411-8838-d9c7f44a3a6d,Dallol Acid Pits & Desert Abandoned Mining Camp,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e1c95bca-7feb-4f2c-8812-760e3ae91a38,Debre Tsehai Selassie Monastery,existing,,False,,,,,,,,,disabled,,,,,,False
e2094401-518e-4d27-9264-269f57b3ced2,Blue Nile Falls Village Hike,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e225fcf9-c537-426c-bf36-c2d4681477b2,Tiya Megalithic Archaeological Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e287794e-e687-46bd-8c89-a0fd0a991ddd,Tiya Megalithic Burial Stelae Field,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e29e1457-4de8-430d-af73-bfa7b7e3c8fc,Debre Birhan Selassie Church,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e2abb4a3-e748-46e1-a5e2-6b98d40a57e5,Awash National Park,existing,,False,,,,,,,,,disabled,,,,,,False
e2bc4b10-628f-47d2-958e-b668cc85549e,Sora Lodge Backpackers Camp,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e2d4af36-94e9-4b2b-aaa3-79acec03717a,Gondar Fasilides Dungeon & Prison Ruins,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e2ee61b6-a524-49b4-86d6-bc8e3c455418,Wolisso Ambo Mineral Thermal Baths,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e3442236-676c-47fc-b4ac-1a07a49cc3e9,Abijatta-Shalla Lakes Salt Flat Overland Route,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e36ccfb2-d9d8-4896-9acc-b67043d86c1c,Metahara Historical Rail Disaster Site,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e3db7806-063f-4a4c-afe1-437cca097691,Ura Kidane Mehret Monastery,existing,,False,,,,,,,,,disabled,,,,,,False
e425980a-bc0c-48c0-88a0-42c35caf9007,Turmi Hamer Community Water & School Outposts,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e43e4909-b137-48b4-8547-494e60b916cb,Yeha Great Temple of the Moon,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e48e38f3-4bc6-4813-bc19-ebb73f341bba,Aron International Hotel Event Halls,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e5290277-feee-4b18-a0fb-09251f03e4cc,Debre Markos Tej Houses Circuit,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e52c385f-efbd-441b-a870-46d78f57672d,Bati Cultural Camel & Livestock Market,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e5616ade-a78a-4848-8707-767599849de4,Lake Tana Wetland Protection Volunteer Bases,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e5a45217-8193-4c21-bbd7-7966c36992a5,Dire Dawa Railway Historic Museum,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e5b41c71-30d9-454f-b3fe-e78c346bb04e,Arba Minch Paradise Lodge Lakeside Dock,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e5c19409-7709-446d-8fc4-6cc5d63148f2,Debre Birhan High-Altitude Athletic Trail Network,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e65e7f57-6eef-478b-8498-2f914684b727,Bishoftu Lake Hora Public Park,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e65fb972-3b2e-4f44-b378-2d948e987d65,Bati Camel & Livestock Market,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e66176f0-f729-448a-aca2-77fd4ae714c5,Gatira Natural Hot Spring Pools,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e6a71555-87d2-47cc-8e94-e4e7448720de,Gofa Highlands Agro-Villages,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e6acf773-bd3b-4622-b2bf-4cfafa5128f1,Alatish Wilderness Celestial Observation Zone,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e6af91ca-a88f-4ee3-9d46-82bf64a02c56,Churchill Avenue Metropolitan Boulevard,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e6cc1fdf-d513-4b90-b9e6-2021a93d2770,Woldiya Urban Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e6dd5fbc-db07-4b35-bba3-98d9a31fb295,Bench Maji Honey & Spice Villages,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e716d533-bba5-4c25-9cae-9a803c2aa308,African Union Headquarters Conference Center (AUCC),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e74aec4a-cdcd-4719-8afa-dda297aefca6,Dessie City Center & Wollo Square,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e79223a1-6dce-4a14-b44e-deeb2c28045c,Gura Ferda Misty Rainforest Valley Views,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e7ae24aa-a8d8-4cd2-8e07-7d08d375b178,Gilgel Gibe III Reservoir Boating Launch,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e7c363de-1af4-452b-b4c4-9c74db93493a,Yayu Coffee Forest Biosphere Research Station,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e7dc1fb5-e0e7-4a39-a272-547fe049ab80,Fasil Ghebbi (Gondar Castles),existing,,False,,,,,,,,,disabled,,,,,,False
e7e1ca0d-d70f-4ad8-9990-bea6c6731a80,Mount Guna Alpine Slopes (Highland Avifauna),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e7e254b7-1000-462a-a259-0da538f5b711,Habesha 2000 Traditional Restaurant,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e805e290-ebae-4a5b-a71d-229842a165fb,Bonga Kafa Traditional Coffee Hamlets,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e81593e7-1a80-422a-806d-e7166b95dd4b,National Museum of Ethiopia,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e81feb9c-c32c-4a24-a4bd-0e0eec85baea,Bete Maryam Mausoleum,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e87aea51-547a-4d61-9a2b-23633a6efd90,Lake Abbe Salt Chimneys Stargazing Zone,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e87b2936-859d-416d-8b23-b4f78208f8ea,Menz Highland Wool Sheep Farming Estates,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e87ffaf7-af57-4323-a7c3-7bb4ae446e3a,Lewi Resort & Spa Conference Facilities,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e8a409e6-5891-4fe6-8616-1f0561d86892,Zegie Peninsula Forest (Vervet Monkeys & Birds),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e90392a8-2d5f-4483-9955-18a916528b95,Haile Resort Spa & Wellness Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e92f2113-aa5c-4746-8711-c467e756133e,Entoto Natural Souvenir & Crafts Hub,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
e963b6cc-ebf5-4a41-8c8c-f2962eded182,Bishoftu Lake Ecosystem Conservation Projects,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ea0ba2f3-930b-4f23-9921-651d6ffc8be6,Bahir Dar Lakefront Public Promenade,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ea5a585b-cd87-41c9-a60c-52ef5ed6d716,Jimma Abba Jifar Royal Palace,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ea95cafa-c224-4b52-99de-4e124eca5483,Lake Langano Deserted Beaches Night-Sky Point,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ea9c4823-337f-4fa7-83f1-4f8c613bf54c,Bekoji Town (Town of Runners Athletics Grounds),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
eab7d110-b8f3-4f20-b2d2-c074be48d63d,Jijiga Nomadic Community Health Outposts,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
eb1d0d9e-7b02-4cf7-af59-450813aa3f3a,Melka Kunture Open Air Sacred Sites,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
eb2e3e36-5bf3-452c-95b0-ab1937262da7,Debre Markos City Grounds,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
eba7e017-0af8-439a-a338-fb1f39de4e66,Gonderine Tejbet Route,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ebf1a4c1-7721-498d-891d-f315b78f02a6,Great Rift Valley Wall Paragliding,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ebf571b4-02ac-4d05-a9e4-03240d95c05b,Menelik II Referral Hospital & Eye Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ec0b4b39-c066-45e2-8866-0df91f8f5703,Adama General Hospital & Medical College,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ec22ddef-81bc-4ab1-bc33-c3f8d72bf7c9,Meskel Square Public Plaza,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ec45b60c-8984-4721-8ae2-fa2cb42338ac,Addis Ababa University Main Campus & Libraries,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ecb521a2-688d-46d7-9dce-16dbc3afb1dc,Mandaba Medhane Alem Monastery,existing,,False,,,,,,,,,disabled,,,,,,False
ecc39e6b-1161-445e-afd8-c5cec07e3a89,Hawassa Community Youth Development Projects,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ecfc43b1-9721-4ef9-9916-eaa9849a8fc7,Silk Road General Hospital,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ed02e462-6e16-418e-b34d-c2cedcf84deb,Edna Mall & Medhanealem Shopping Zone,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ed633c8c-49bc-4e51-8d0f-4f4f8ef7470f,Axum Northern Stelae Park at Sunset,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ed96b619-8ac4-46dc-81ae-868b541e5960,Silte Cultural Heritage Zone,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
edc5f20c-be22-4100-9eef-7812f6d79f01,Lake Langano Eco-Resorts Area,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ee082331-2520-4e5d-8ab7-d51a399353e5,Gorgora Debre Sina Maryam Church,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ee72cb82-67ef-47c7-8a66-898521f72dea,Abuna Yemata Guh Cliffside Church,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ee73dcca-d489-42d1-bb33-da72503e05c6,Dessie Arabada Market,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
eec44c92-342d-447e-bb7e-05e6363f86b9,Great Ethiopian Run Street Course,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
eeefd997-3866-44c2-bd0e-91dfec7a9b65,Gofa Highland Fruit & Grain Farms,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ef501534-2aa3-406d-af92-d48f0b23db1a,Bonga Forest Trailhead Walk,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
efa805e9-ec74-4111-b642-71d1f68e8944,Adama Commercial & Industrial City Hub,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
efba5d01-d208-4b19-b897-c156b7128c3f,Awi Agew Honey & Cattle Farms,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f0027c6c-b9cc-474d-bf04-058fb4496ffd,Yirgacheffe Coffee Washing Stations & Cupping Grounds,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f00b827d-8d9d-4a02-adba-c6c1d60d1558,Kambaata Highland Farms,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f020dc2c-784a-4055-9936-a0ddc2cc2191,Bahir Dar University Maritime & Lake Tana Institute,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f020e9ad-58c9-438f-b695-c59f443b6512,Mount Gara Muleta Forest Sanctuary,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f02bd757-7a00-4d80-8858-21e2cbfe73bf,Gondar University Space & Physics Department Base,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f0368d9f-0208-439e-b7f3-354d921da1a1,Chencha Dorze Traditional Weaving Co-ops,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f0466c41-21ac-49f8-8d7a-23a1dd97e87d,Yabello Sanctuary (Boran Bush-Crow & Prince Ruspolis Turaco),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f078adc4-fc0e-45e4-b32f-957ff310e3eb,Lake Langano Bishangari Watercraft Dock,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f07fa47a-e4ce-47b0-8299-df90bfcc2562,Entoto Observatory and Space Science Research Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f1364905-24d4-4be6-81cb-677c3d884297,Churchill Avenue Art & Souvenir Street,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f17f41b3-119b-4238-bf27-bfd8a7967d50,Konso Cultural Landscape Museum,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f1b2eed3-1c68-4a61-94c5-c19315a48c1d,Ankober Traditional Weaving Outlets,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f1c602bd-c002-4115-b125-07efa6beaed2,Harmony Hotel MICE Suites,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f1dba427-0151-4849-a4aa-d11007f5561f,Adwa Victory Memorial Complex,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f1e94284-9699-4c01-b031-18b1bd010ca0,National Museum of Ethiopia (Lucy / Dinkinesh Exhibit),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f20aefba-6c93-4e33-b33e-56dbc2023015,Pyramids Resort VIP Villas,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f22e131e-f6ff-46fd-b62e-4ebfcc558a91,Lake Besaka Boat Safari Point,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f2323e8e-c2d2-4006-9519-93bf1cb00e94,Sawla Highland City Hub,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f2349bdb-6eed-434d-8d05-ce735c27ecc3,Piazza Historic Colonial Architecture District,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f242dbb6-f609-40a1-8e22-7a8fa0ecdb65,Ankober Palace Eco-Lodge Imperial Suite,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f2a62849-1864-4f76-af5e-d5fee1a177ea,Century Mall Shopping Complex,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f2bf3376-ee72-4135-a2f0-b25e76371d50,Bishoftu Lake Chelekleka Boating Launch,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f2cf8403-c3f0-4603-baea-f72a479907b3,Abijatta-Shalla Salt Crust Plains,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f2ec6eeb-5f2e-4321-90af-393ed36d7387,Bale Mountain Lodge,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f35da1ee-0a7f-4d44-81ac-d8f5260f8e44,Suri Body Painting & Cultural Portraits,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f361bd54-2e54-4135-a8a2-343e0870a03c,Shiro Meda Artisan District,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f36fbf60-eda8-42f9-8e76-8910fbf1dbbf,CMC & Ayat Modern Residential Districts,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f3bedb08-8399-4461-85d5-34fd8057c78e,Radisson Blu Hotel Public Concourse,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f42a7d8d-a948-4176-be13-0f4f36be34f3,Tut Fela Megalithic Site,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f43e0c0a-cd23-484d-a406-03dddfaca3ab,Bole Road (Cameroon St) Entertainment & Shopping District,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f4f95286-6786-41e9-b522-aa015246904a,Maze National Park River Trekking,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f5019af9-5bc6-47e4-8b44-8accbd6baa67,Mizan Teferi Public Tea Garden Trail,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f523892d-a1ff-415a-bcc3-d9e91d48f73c,Arba Minch Banana & Mango Plantations,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
f529ccff-d391-4563-8af9-0df8519f3852,Woldiya Traditional Culinary Outlets,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
